srno,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerId,Country,InvoiceTimestamp,UUID
3546,536637,22633,HAND WARMER UNION JACK,1,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T11:35:00.000-08:00,3a3639ef-84ff-4a42-a039-da8f3040d341
3547,536637,16046,TEATIME PEN CASE & PENS,1,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T11:35:00.000-08:00,7ed6f83c-f6c9-4a18-9f2e-55e9a2aaf876
3548,536637,22654,DELUXE SEWING KIT,1,2010-12-02T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-02T11:35:00.000-08:00,41a2cd3d-2b98-4aed-91f2-262e5463b854
3549,536637,22652,TRAVEL SEWING KIT,1,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T11:35:00.000-08:00,837f9fe6-d966-471e-8099-48a1297b6960
3550,536637,22653,BUTTON BOX,2,2010-12-02T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-02T11:35:00.000-08:00,80ed9a0c-355e-4ba2-b185-0b392be56f14
3551,536637,21914,BLUE HARMONICA IN BOX,1,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T11:35:00.000-08:00,9fe860cf-3b51-4d35-8b07-c4b1ae5d6f1e
3552,536637,22961,JAM MAKING SET PRINTED,2,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T11:35:00.000-08:00,4e1a0fc8-1ded-4b70-ae69-225b5c52dfca
3553,536637,22633,HAND WARMER UNION JACK,1,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T11:35:00.000-08:00,1acc65c1-3354-4a7e-ad19-a7d187dc8196
3554,536637,22616,PACK OF 12 LONDON TISSUES,12,2010-12-02T00:00:00.000-08:00,0.29,"",United Kingdom,2010-12-02T11:35:00.000-08:00,0d4a0016-2a6a-462b-b63c-0c68dd625cb6
3555,536637,"",BLUE DRAGONFLY HELICOPTER,1,2010-12-02T00:00:00.000-08:00,7.95,"",United Kingdom,2010-12-02T11:35:00.000-08:00,7ab9aac1-df9d-48ff-b63c-e0bc1b731aed
3556,536637,22197,SMALL POPCORN HOLDER,1,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T11:35:00.000-08:00,4f4a73ae-b0d1-4b25-a5de-d4a2b7f818cc
3557,536637,22960,JAM MAKING SET WITH JARS,2,2010-12-02T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-02T11:35:00.000-08:00,7ba6d14b-8025-4a68-a579-8ba746cbff47
3558,536637,22696,WICKER WREATH LARGE,1,2010-12-02T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-02T11:35:00.000-08:00,f820f04a-03f7-4a18-9609-1f2e62c96849
3559,536637,22196,SMALL HEART MEASURING SPOONS,2,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T11:35:00.000-08:00,b4d0334a-c738-472b-8de5-496ead22e8ee
3560,536637,22768,FAMILY PHOTO FRAME CORNICE,2,2010-12-02T00:00:00.000-08:00,9.95,"",United Kingdom,2010-12-02T11:35:00.000-08:00,d4ecfc5c-1fbe-4206-a7aa-80c7fba4bec9
3561,536637,48138,DOORMAT UNION FLAG,1,2010-12-02T00:00:00.000-08:00,7.95,"",United Kingdom,2010-12-02T11:35:00.000-08:00,0958b7d8-96da-438b-ab50-0d358788d798
3562,536637,22866,HAND WARMER SCOTTY DOG DESIGN,1,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T11:35:00.000-08:00,7b6a7140-ad9c-4ed4-b548-9cf8e5b7727a
3563,536637,22945,CHRISTMAS METAL TAGS ASSORTED,6,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T11:35:00.000-08:00,736ce2e7-16cc-4ed5-a8a2-ffaeb4e6c900
3564,536637,22731,3D CHRISTMAS STAMPS STICKERS,4,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T11:35:00.000-08:00,d8dbb4bf-b684-4f02-8ee1-991c8dd12390
3565,536637,22945,CHRISTMAS METAL TAGS ASSORTED,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T11:35:00.000-08:00,2a10d557-4184-4d88-897d-84dc69d153f7
3566,536637,21154,RED RETROSPOT OVEN GLOVE,1,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T11:35:00.000-08:00,b205282f-8bfc-4c9f-89cb-f181c8527350
3567,536637,22911,PAPER CHAIN KIT LONDON,1,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T11:35:00.000-08:00,337f8500-3c9c-413b-9e59-d92e79b18fd7
3568,536637,22755,SMALL PURPLE BABUSHKA NOTEBOOK,1,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T11:35:00.000-08:00,312afcff-61c4-4061-b67a-f9a20447ec0a
3569,536637,22195,LARGE HEART MEASURING SPOONS,1,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T11:35:00.000-08:00,cef6f3ad-ae7b-40ae-848d-15ae614d8b6f
3570,536637,21154,RED RETROSPOT OVEN GLOVE,2,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T11:35:00.000-08:00,464ea56f-81ec-46bc-900c-9e3db08e44bf
3571,536637,22867,HAND WARMER BIRD DESIGN,1,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T11:35:00.000-08:00,873885d5-501c-4dbe-9399-e9474c45a030
3572,536637,21328,BALLOONS  WRITING SET,1,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T11:35:00.000-08:00,c9bfa548-a004-4216-9641-d7911dbe23f5
3573,536637,"",RED ENCHANTED FOREST PLACEMAT,8,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T11:35:00.000-08:00,0073bab6-12d0-41f4-9865-aab6156621cf
3574,536637,21326,AGED GLASS SILVER T-LIGHT HOLDER,24,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T11:35:00.000-08:00,47dd64cd-e7dd-4618-a020-dda50b6b27b2
3575,536637,22796,PHOTO FRAME 3 CLASSIC HANGING,2,2010-12-02T00:00:00.000-08:00,9.95,"",United Kingdom,2010-12-02T11:35:00.000-08:00,6e7700f5-5598-4833-963b-8f239c517bcf
3576,536637,22130,PARTY CONE CHRISTMAS DECORATION,6,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T11:35:00.000-08:00,509c532e-2736-4d7c-9d93-e322d8336976
3577,536637,22733,3D TRADITIONAL CHRISTMAS STICKERS,4,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T11:35:00.000-08:00,03fb316f-0b08-4478-9459-a202ed3e4bf1
3578,536637,22560,TRADITIONAL MODELLING CLAY,3,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T11:35:00.000-08:00,0b0d3495-78bc-4536-9cc9-badad48ec211
3579,536637,22491,PACK OF 12 COLOURED PENCILS,3,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T11:35:00.000-08:00,98e71716-79f5-4d4e-a210-5c49afc4701f
3580,536637,22489,PACK OF 12 TRADITIONAL CRAYONS,3,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T11:35:00.000-08:00,91fa48c9-7931-482d-aa93-6f1f20c45abe
3581,536637,72818,CHRISTMAS DECOUPAGE CANDLE,1,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T11:35:00.000-08:00,72624f22-b4e2-454a-91c0-996a7c0e04b8
3582,536637,20878,SET/9 CHRISTMAS T-LIGHTS SCENTED,1,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T11:35:00.000-08:00,6273a40b-8c14-4ce0-8b93-c27bea34a98c
3583,536637,22920,HERB MARKER BASIL,1,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T11:35:00.000-08:00,017cd808-2781-41f1-bd66-63777d3f9f79
3584,536637,22917,HERB MARKER ROSEMARY,1,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T11:35:00.000-08:00,76261873-3e2e-4b7c-93e8-37acf215dfda
3585,536637,22919,HERB MARKER MINT,2,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T11:35:00.000-08:00,8d38961c-b450-4f7e-88c1-942a0d418993
3586,536637,22918,HERB MARKER PARSLEY,2,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T11:35:00.000-08:00,1173d473-b72e-4d43-954e-b300fdeeb1fc
3587,536637,22916,HERB MARKER THYME,2,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T11:35:00.000-08:00,9eb2d230-5f65-405d-a90f-270c613dcf07
3588,536637,22921,HERB MARKER CHIVES,2,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T11:35:00.000-08:00,6db8b20d-b1ed-4218-9b75-dd68def6b1fe
3589,536637,22917,HERB MARKER ROSEMARY,1,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T11:35:00.000-08:00,9cf3cf16-32ed-46f0-91b5-1174c8633546
3590,536637,22920,HERB MARKER BASIL,1,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T11:35:00.000-08:00,b8bdb857-5c9d-4cd6-9b63-9d959331cedd
3591,536637,84692,BOX OF 24 COCKTAIL PARASOLS,1,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T11:35:00.000-08:00,7db164e3-58fd-4a63-9043-a51e46b661c3
3592,536637,22659,LUNCH BOX I LOVE LONDON,1,2010-12-02T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-02T11:35:00.000-08:00,c068c6c8-92b0-49ee-ac00-ec5f99967b38
3593,536637,22315,200 RED + WHITE BENDY STRAWS,1,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T11:35:00.000-08:00,9abe3875-4cc8-4bee-bcc1-cfd34af60bac
3594,536637,22559,SEASIDE FLYING DISC,1,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T11:35:00.000-08:00,5ca8c189-2055-475e-a5a7-e1d038ee5603
3595,536637,20878,SET/9 CHRISTMAS T-LIGHTS SCENTED,1,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T11:35:00.000-08:00,acbe1148-053f-4ad9-b9c2-b67a3f6cb6b8
3596,536637,22696,WICKER WREATH LARGE,1,2010-12-02T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-02T11:35:00.000-08:00,fc98d1d3-ceb0-4f95-906d-76f5410ae0b5
3597,536637,22896,PEG BAG APPLES DESIGN,1,2010-12-02T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-02T11:35:00.000-08:00,f08b27e4-9123-4564-8222-8fcc60c0c827
3598,536637,20967,GREY FLORAL FELTCRAFT SHOULDER BAG,1,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T11:35:00.000-08:00,d8bf6e9d-4d2c-4633-8cd4-39b7d76d06f0
3599,536637,21098,CHRISTMAS TOILET ROLL,1,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T11:35:00.000-08:00,107a84e3-f9f3-471e-9672-a7050a9c05bc
3600,536637,22568,FELTCRAFT CUSHION OWL,1,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T11:35:00.000-08:00,d6d42c90-913d-465a-80eb-a57f6f0259bf
3601,536637,22654,DELUXE SEWING KIT,1,2010-12-02T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-02T11:35:00.000-08:00,b327f701-a1f7-4851-93ac-324445bb4a96
3602,536638,20992,JAZZ HEARTS PURSE NOTEBOOK,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T11:41:00.000-08:00,5e0b83cf-8fa2-478c-a668-5820f190b477
3603,536638,"","FEATHER PEN,HOT PINK",12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T11:41:00.000-08:00,8d9ed838-0315-45f9-b8c2-25f832ae99a9
3604,536638,22113,GREY HEART HOT WATER BOTTLE,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T11:41:00.000-08:00,09ef26e2-d55a-49a2-810f-96efc9086dd6
3605,536638,22111,SCOTTIE DOG HOT WATER BOTTLE,3,2010-12-02T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-02T11:41:00.000-08:00,4bf7f8b4-7230-4c23-b872-2e1e447f68b7
3606,536638,"",CHARLIE + LOLA RED HOT WATER BOTTLE,6,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T11:41:00.000-08:00,abf3b986-4ab8-4b75-aae0-e48d945f0046
3607,536638,"",CHARLIE LOLA BLUE HOT WATER BOTTLE,3,2010-12-02T00:00:00.000-08:00,4.65,"",United Kingdom,2010-12-02T11:41:00.000-08:00,3e015931-62f7-49f3-8435-3e45bdb80e6c
3608,536638,"",CHARLIE+LOLA RED HOT WATER BOTTLE,3,2010-12-02T00:00:00.000-08:00,4.65,"",United Kingdom,2010-12-02T11:41:00.000-08:00,32581b8c-b944-40cb-99b2-89837a00577e
3609,536638,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T11:41:00.000-08:00,1d8d7e6e-5f62-4b11-af72-de7b7a22563c
3610,536638,21429,RED GINGHAM ROSE JEWELLERY BOX,8,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T11:41:00.000-08:00,03616f14-fa26-44ec-b2fd-16d68b9136b7
3611,536638,21313,GLASS HEART T-LIGHT HOLDER,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T11:41:00.000-08:00,848c3979-1352-4d18-acfb-8c4f3562a8d3
3612,536638,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,9,2010-12-02T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-02T11:41:00.000-08:00,9de1b9ef-118e-41a5-9131-eb77d630fbc8
3613,536638,"",BLUE PARTY BAGS,6,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T11:41:00.000-08:00,f432bf16-bd90-4a1b-9fd8-faa560455817
3614,536638,"",TEA TIME PARTY BUNTING,5,2010-12-02T00:00:00.000-08:00,4.65,"",United Kingdom,2010-12-02T11:41:00.000-08:00,bc824b77-1274-4892-9e35-055367a88aa0
3615,536638,22499,WOODEN UNION JACK BUNTING,3,2010-12-02T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-02T11:41:00.000-08:00,9c2ea450-62f3-493c-878f-09bcba0feae8
3616,536638,22090,PAPER BUNTING RETROSPOT,6,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T11:41:00.000-08:00,2a97eed8-ee47-4a09-ad5f-df4b257de663
3617,536638,22071,SMALL WHITE RETROSPOT MUG IN BOX,6,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T11:41:00.000-08:00,1a436fa7-8418-48b5-8273-5fabc152b31a
3618,536638,22070,SMALL RED RETROSPOT MUG IN BOX,6,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T11:41:00.000-08:00,9c2696d2-1424-4abb-ab80-975d7782f7fc
3619,536638,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",4,2010-12-02T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-02T11:41:00.000-08:00,161d1797-2897-4a78-b3ef-2e10103be10d
3620,536638,22637,PIGGY BANK RETROSPOT,6,2010-12-02T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-02T11:41:00.000-08:00,612828ca-4b01-4b4f-b6fe-f59db45a33ca
3621,536638,20983,12 PENCILS TALL TUBE RED RETROSPOT,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T11:41:00.000-08:00,78c17ed4-7016-4193-b6a8-9ea20a4ddab5
3622,536638,20975,12 PENCILS SMALL TUBE RED RETROSPOT,24,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T11:41:00.000-08:00,2fd93bd3-8e08-4bfc-8991-8283f24eab04
3623,536638,20750,RED RETROSPOT MINI CASES,2,2010-12-02T00:00:00.000-08:00,7.95,"",United Kingdom,2010-12-02T11:41:00.000-08:00,c10d8d9f-f5b7-4548-b1ce-91bf232a2e74
3624,536638,21041,RED RETROSPOT OVEN GLOVE DOUBLE,6,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T11:41:00.000-08:00,accb86c2-8ab0-49a8-a7d0-5b29ffd29377
3625,536638,21537,RED RETROSPOT PUDDING BOWL,4,2010-12-02T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-02T11:41:00.000-08:00,f74ceadc-cb58-4fd4-9008-987774319393
3626,536638,21533,RETROSPOT LARGE MILK JUG,3,2010-12-02T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-02T11:41:00.000-08:00,cafc5d8e-1d2b-495a-897f-63ce0bf48935
3627,536638,21527,RED RETROSPOT TRADITIONAL TEAPOT,2,2010-12-02T00:00:00.000-08:00,7.95,"",United Kingdom,2010-12-02T11:41:00.000-08:00,44379e69-7434-4f82-b978-1789089565f3
3628,536638,21538,DAIRY MAID  PUDDING BOWL,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T11:41:00.000-08:00,68f58b0d-5a17-44e6-91b6-ebf404043cb0
3629,536638,85216,ASSORTED CAKES FRIDGE MAGNETS,12,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T11:41:00.000-08:00,6e7b3ff8-d210-4e10-be2c-006ba0fe8c5c
3630,536638,84992,72 SWEETHEART FAIRY CAKE CASES,24,2010-12-02T00:00:00.000-08:00,0.55,"",United Kingdom,2010-12-02T11:41:00.000-08:00,29970d5f-46bd-40bf-a90a-4454cc4d150f
3631,536638,84991,60 TEATIME FAIRY CAKE CASES,24,2010-12-02T00:00:00.000-08:00,0.55,"",United Kingdom,2010-12-02T11:41:00.000-08:00,7e6fd842-58fe-4168-b129-49b1bfd6157b
3632,536638,22352,LUNCH BOX WITH CUTLERY RETROSPOT,6,2010-12-02T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-02T11:41:00.000-08:00,7cd2ae2f-55da-431f-8008-51f871ed96ab
3633,536638,"",SET OF 4 ENGLISH ROSE PLACEMATS,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T11:41:00.000-08:00,8aaa7379-15a5-4ae4-b38c-5a50853959b1
3634,536638,"",SET OF 4 ENGLISH ROSE COASTERS,10,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T11:41:00.000-08:00,c27aac23-260c-48cb-8014-616d2090a1dd
3635,536638,22131,FOOD CONTAINER SET 3 LOVE HEART,6,2010-12-02T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-02T11:41:00.000-08:00,dd4f6aa2-f2fe-4ef7-9d36-732e886a78e2
3636,536638,21163,DO NOT TOUCH MY STUFF DOOR HANGER,12,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T11:41:00.000-08:00,61e75911-c28e-4b26-89eb-d55d6786d885
3637,536638,21158,MOODY GIRL DOOR HANGER,12,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T11:41:00.000-08:00,60905636-fee8-4278-bfd9-179a777b7740
3638,536638,21161,KEEP OUT BOYS DOOR HANGER,12,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T11:41:00.000-08:00,0d33576c-f487-48e2-bcf8-42a8eea1b679
3639,536638,21159,MOODY BOY  DOOR HANGER,12,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T11:41:00.000-08:00,67fe3d86-306a-476a-90b2-958f09aa7c0d
3640,536638,"",SINGLE HEART ZINC T-LIGHT HOLDER,12,2010-12-02T00:00:00.000-08:00,0.95,"",United Kingdom,2010-12-02T11:41:00.000-08:00,b84a7348-f09a-4022-bf57-1ad31035d061
3641,536638,72741,GRAND CHOCOLATECANDLE,18,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T11:41:00.000-08:00,40f798a3-0d23-4ec6-9c13-81c67673df14
3642,536638,22502,PICNIC BASKET WICKER SMALL,4,2010-12-02T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-02T11:41:00.000-08:00,e28a7a70-d296-4bfa-87df-17989594eedf
3643,536638,22469,HEART OF WICKER SMALL,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T11:41:00.000-08:00,df447402-69ce-4616-b7d5-7fabcb3c4bd5
3644,536638,22212,FOUR HOOK  WHITE LOVEBIRDS,6,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T11:41:00.000-08:00,50fd2901-9f69-45fd-9623-b0021e13377c
3645,536638,"",CREAM CUPID HEARTS COAT HANGER,8,2010-12-02T00:00:00.000-08:00,3.25,"",United Kingdom,2010-12-02T11:41:00.000-08:00,720e769e-38b4-4cd1-943d-def675c29f3d
3646,536638,22188,BLACK HEART CARD HOLDER,4,2010-12-02T00:00:00.000-08:00,3.95,"",United Kingdom,2010-12-02T11:41:00.000-08:00,dd3be7f8-046f-4a85-9322-a03acb872fd8
3647,536638,"",SMALL HEART FLOWERS HOOK,24,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T11:41:00.000-08:00,b52adb01-8749-4ac2-aaaa-c358cb02ec4e
3648,536638,21390,FILIGRIS HEART WITH BUTTERFLY,24,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T11:41:00.000-08:00,29ece531-aedd-482a-ae5d-1b4ac828af85
3649,536638,84836,ZINC METAL HEART DECORATION,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T11:41:00.000-08:00,e39ecf63-ee5f-4e9e-85c4-29c887971c10
3650,536638,22297,HEART IVORY TRELLIS SMALL,24,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T11:41:00.000-08:00,fc9c39ed-5cb6-4829-b751-494c000dd4d1
3651,536638,22335,HEART DECORATION PAINTED ZINC,24,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T11:41:00.000-08:00,87289509-ee30-4533-b7e1-0af64a39ba96
3652,536638,22285,"DECORATION HEN ON NEST, HANGING",12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T11:41:00.000-08:00,cac26008-f1f5-4c8d-8fdd-129598f69733
3653,536638,22284,HEN HOUSE DECORATION,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T11:41:00.000-08:00,fd92fa58-68f7-4dd3-b55b-74eb0ba55d24
3654,536638,21383,PACK OF 12 STICKY BUNNIES,12,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T11:41:00.000-08:00,1ead0ed5-0f05-4b5d-b456-bedb12051c0e
3655,536638,21381,MINI WOODEN HAPPY BIRTHDAY GARLAND,12,2010-12-02T00:00:00.000-08:00,1.69,"",United Kingdom,2010-12-02T11:41:00.000-08:00,a2226c25-32ad-4d60-83c0-8b0368d8c58b
3656,536638,21380,WOODEN HAPPY BIRTHDAY GARLAND,6,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T11:41:00.000-08:00,ab54121f-1a75-4fa7-843a-1ff44034b430
3657,536638,"",PINK HAPPY BIRTHDAY BUNTING,3,2010-12-02T00:00:00.000-08:00,5.45,"",United Kingdom,2010-12-02T11:41:00.000-08:00,e7079e23-8dbf-4d06-aab7-901f1f9e2518
3658,536638,"",BLUE HAPPY BIRTHDAY BUNTING,3,2010-12-02T00:00:00.000-08:00,5.45,"",United Kingdom,2010-12-02T11:41:00.000-08:00,e14c2043-4cb6-43b1-b549-19ce5cd267c4
3659,536638,22210,WOOD STAMP SET BEST WISHES,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T11:41:00.000-08:00,b7d5f86b-80ad-4066-a24b-fdbe1d2d1a4f
3660,536638,22209,WOOD STAMP SET HAPPY BIRTHDAY,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T11:41:00.000-08:00,3a9f9920-5569-4fdb-ae79-d8fce99991b9
3661,536638,22208,WOOD STAMP SET THANK YOU,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T11:41:00.000-08:00,8f26495b-bfa9-4a59-bb4e-cd34a7cf2ce1
3662,536638,22318,FIVE HEART HANGING DECORATION,6,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T11:41:00.000-08:00,b026f4ee-677a-48ec-b846-7f5de51fb453
3663,536638,20974,12 PENCILS SMALL TUBE SKULL,24,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T11:41:00.000-08:00,92ef4c70-6288-4281-8804-7243ac859347
3664,536638,20982,12 PENCILS TALL TUBE SKULLS,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T11:41:00.000-08:00,68126078-26b8-4654-b4cc-fd6bebe132de
3665,536639,22632,HAND WARMER RED RETROSPOT,12,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T11:45:00.000-08:00,468264b8-000f-49a2-aec2-141de78a3588
3666,536639,21872,GLAMOROUS  MUG,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T11:45:00.000-08:00,c33ad051-3be7-497e-adec-e224d7289076
3667,536639,48111,DOORMAT 3 SMILEY CATS,2,2010-12-02T00:00:00.000-08:00,7.95,"",United Kingdom,2010-12-02T11:45:00.000-08:00,005e3abb-ff6d-4838-a4e0-85d709116838
3668,536639,21888,BINGO SET,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T11:45:00.000-08:00,d89f63ef-71d9-4934-86fe-f71794806e0d
3669,536639,22867,HAND WARMER BIRD DESIGN,12,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T11:45:00.000-08:00,57ba1ec5-77e6-4260-bc50-74fc8383ad55
3670,536639,22866,HAND WARMER SCOTTY DOG DESIGN,12,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T11:45:00.000-08:00,f7522c4e-12df-4e66-b2cc-5afa19cafc07
3671,536639,22865,HAND WARMER OWL DESIGN,12,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T11:45:00.000-08:00,59fdfb5d-dd07-4d31-84a7-37b78dcb71de
3672,536639,22112,CHOCOLATE HOT WATER BOTTLE,3,2010-12-02T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-02T11:45:00.000-08:00,f3aa5723-fa86-4e5c-acb1-27db15687f84
3673,536639,"",KNITTED UNION FLAG HOT WATER BOTTLE,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T11:45:00.000-08:00,be3df256-55ea-4c92-b826-d4634ed05aa6
