srno,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerId,Country,InvoiceTimestamp,UUID
737,536446,21591,COSY HOUR CIGAR BOX MATCHES,6,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:15:00.000-08:00,8a3e71af-ab8e-4a3f-ae03-a0bbab725c32
738,536446,22480,RED TEA TOWEL CLASSIC DESIGN,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:15:00.000-08:00,696b3502-172d-4650-aadb-88180abf936b
739,536446,22294,HEART FILIGREE DOVE  SMALL,48,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:15:00.000-08:00,9f7cfb8e-df6f-4ce8-bbcb-e49e5b0a6083
740,536446,21156,RETROSPOT CHILDRENS APRON,1,2010-12-01T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-01T12:15:00.000-08:00,bd545905-1514-463d-b898-4aa33cd6738c
741,536446,10133,COLOURING PENCILS BROWN TUBE,5,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T12:15:00.000-08:00,f8f26078-a11c-47f9-b744-38b940db9761
742,536446,"",4 IVORY DINNER CANDLES SILVER FLOCK,6,2010-12-01T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-01T12:15:00.000-08:00,670b14da-df06-4aaf-8bc2-4f3caccae23e
743,536446,22294,HEART FILIGREE DOVE  SMALL,24,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:15:00.000-08:00,30433271-1436-46c4-91ac-f9f6f465c531
744,536446,84836,ZINC METAL HEART DECORATION,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:15:00.000-08:00,489f2764-95cf-41b3-baa8-d80b50f99542
745,536446,20774,GREEN FERN NOTEBOOK,2,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T12:15:00.000-08:00,066586f0-4238-4934-9b85-9c7c2c87be0c
746,536446,20773,BLUE PAISLEY NOTEBOOK,2,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T12:15:00.000-08:00,93df6fa3-a8c8-4415-8857-dd694d8c468a
747,536446,20777,CHRYSANTHEMUM NOTEBOOK,2,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T12:15:00.000-08:00,76a28523-3912-47cf-86c2-37f787fd99b6
748,536446,16016,LARGE CHINESE STYLE SCISSOR,10,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T12:15:00.000-08:00,ddf7b331-8117-4d88-873d-76ec1ddbf6ef
749,536446,16014,SMALL CHINESE STYLE SCISSOR,10,2010-12-01T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-01T12:15:00.000-08:00,48b586e4-aae7-4129-8fbd-acffe48fcb8e
750,536446,21890,S/6 WOODEN SKITTLES IN COTTON BAG,2,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T12:15:00.000-08:00,ed970790-27ce-495e-9d5c-2e673ccb4f31
751,536446,21891,TRADITIONAL WOODEN SKIPPING ROPE,2,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:15:00.000-08:00,623b422f-a04c-4404-9591-b2ba067c8cfb
752,536446,22619,SET OF 6 SOLDIER SKITTLES,8,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T12:15:00.000-08:00,0b74c94a-cec6-47fe-9f77-04c5dd149052
753,536446,22620,4 TRADITIONAL SPINNING TOPS,6,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:15:00.000-08:00,d6fa4936-a39e-47d9-8b20-654066293fe7
754,536446,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,12,2010-12-01T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-01T12:15:00.000-08:00,db49ed4c-f7e9-4d7f-90de-79182d13f60b
755,536446,"",BLACK LOVE BIRD CANDLE,24,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:15:00.000-08:00,01e054e3-863a-42d8-bf43-79b84507781c
756,536446,21156,RETROSPOT CHILDRENS APRON,3,2010-12-01T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-01T12:15:00.000-08:00,02e21dca-8e36-4494-ae4a-0f3b04167dca
757,536446,21651,HANGING GLASS ETCHED TEALIGHT,6,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T12:15:00.000-08:00,d0e2b047-d7f1-48db-b0a2-70c7feb13ae1
758,536446,21651,HANGING GLASS ETCHED TEALIGHT,6,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T12:15:00.000-08:00,364fa968-5d57-4246-8aad-64894b400499
759,536446,"",BLUE NEW BAROQUE CANDLESTICK CANDLE,10,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T12:15:00.000-08:00,befe4351-e413-4d31-a6be-c7b3df98d614
760,536446,22618,COOKING SET RETROSPOT,2,2010-12-01T00:00:00.000-08:00,9.95,"",United Kingdom,2010-12-01T12:15:00.000-08:00,d0e95734-5624-413a-add0-c8e5c5ed8b81
761,536446,21586,KINGS CHOICE GIANT TUBE MATCHES,4,2010-12-01T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-01T12:15:00.000-08:00,1609e58b-0c9e-42ca-a6ff-41f9418d19a3
762,536446,21587,COSY HOUR GIANT TUBE MATCHES,4,2010-12-01T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-01T12:15:00.000-08:00,e922b87e-3093-4949-a318-4354f764123e
763,536446,22152,PLACE SETTING WHITE STAR,24,2010-12-01T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-01T12:15:00.000-08:00,87312cb7-5d6b-4a76-9f93-aff63820f8ca
764,536446,85172,HYACINTH BULB T-LIGHT CANDLES,16,2010-12-01T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-01T12:15:00.000-08:00,e5f5401f-9623-4ece-b824-689265430277
765,536446,84754,S/15 SILVER GLASS BAUBLES IN BAG,24,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:15:00.000-08:00,ff295890-27bc-4171-9022-89bdaf4415a0
766,536460,22670,FRENCH WC SIGN BLUE METAL,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:22:00.000-08:00,b0c1b407-cc5a-48d6-8e65-9632426737ec
767,536460,21586,KINGS CHOICE GIANT TUBE MATCHES,12,2010-12-01T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-01T12:22:00.000-08:00,59c1a707-a221-43bf-a22c-f0779a778dac
768,536460,84992,72 SWEETHEART FAIRY CAKE CASES,24,2010-12-01T00:00:00.000-08:00,0.55,"",United Kingdom,2010-12-01T12:22:00.000-08:00,e65be4ea-137e-4116-88bd-b1b59f779985
769,536460,84879,ASSORTED COLOUR BIRD ORNAMENT,24,2010-12-01T00:00:00.000-08:00,1.69,"",United Kingdom,2010-12-01T12:22:00.000-08:00,108b3737-6a0e-43ef-bf2e-2b64bfe0a527
770,536460,"",FAIRY SOAP SOAP HOLDER,12,2010-12-01T00:00:00.000-08:00,1.69,"",United Kingdom,2010-12-01T12:22:00.000-08:00,ef41a312-1732-4020-9e03-7b9ff86cb1e6
771,536460,22927,GREEN GIANT GARDEN THERMOMETER,2,2010-12-01T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-01T12:22:00.000-08:00,44134143-c30a-4ee7-bb4e-466cf310209b
772,536460,22926,IVORY GIANT GARDEN THERMOMETER,4,2010-12-01T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-01T12:22:00.000-08:00,3cf08e2f-e6c8-4ad8-8b7f-c3db3f6b33df
773,536460,22925,BLUE GIANT GARDEN THERMOMETER,2,2010-12-01T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-01T12:22:00.000-08:00,c423c585-7ffe-4e75-8e26-638cb3306edd
774,536460,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,2010-12-01T00:00:00.000-08:00,0.55,"",United Kingdom,2010-12-01T12:22:00.000-08:00,299114c7-f572-4690-a4e5-a065c289bbb8
775,536460,21485,RETROSPOT HEART HOT WATER BOTTLE,6,2010-12-01T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-01T12:22:00.000-08:00,eb0a73c9-da54-4d44-b762-27ecb39f3bad
776,536460,21484,CHICK GREY HOT WATER BOTTLE,8,2010-12-01T00:00:00.000-08:00,3.45,"",United Kingdom,2010-12-01T12:22:00.000-08:00,c5d7a904-561c-4641-850a-7d8530d7bb95
777,536460,21259,VICTORIAN SEWING BOX SMALL,2,2010-12-01T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-01T12:22:00.000-08:00,b78b86fe-38e8-46ae-aa9a-975dcffe7b2a
778,536460,21257,VICTORIAN SEWING BOX MEDIUM,2,2010-12-01T00:00:00.000-08:00,7.95,"",United Kingdom,2010-12-01T12:22:00.000-08:00,ee792fad-117d-4c70-8ca3-f4f6298127a5
779,536460,21121,SET/10 RED POLKADOT PARTY CANDLES,24,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:22:00.000-08:00,df899ed8-82d9-4ae1-b74a-409de779fa02
780,536463,82552,WASHROOM METAL SIGN,12,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T12:22:00.000-08:00,422b05d0-fab6-4bae-a0a7-3bb1eedeade9
781,536464,"",BLACK SWEETHEART BRACELET,2,2010-12-01T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-01T12:23:00.000-08:00,6847bb53-da89-49a8-90c1-66669c589b9b
782,536464,"",DIAMANTE HAIR GRIP PACK/2 BLACK DIA,2,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T12:23:00.000-08:00,f9ac563a-be39-42da-8949-f923db868f06
783,536464,"",BLACK DIAMANTE EXPANDABLE RING,2,2010-12-01T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-01T12:23:00.000-08:00,44038084-9a62-440e-a041-e9c307fb00b0
784,536464,"",DIAMANTE HAIR GRIP PACK/2 RUBY,3,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T12:23:00.000-08:00,68cea3f5-c902-4737-824d-20d19b508fa4
785,536464,"",DIAMANTE HAIR GRIP PACK/2 MONTANA,1,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T12:23:00.000-08:00,1acbb226-8fdc-4892-bdc4-731cac878054
786,536464,"",BLUE SWEETHEART BRACELET,1,2010-12-01T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-01T12:23:00.000-08:00,4a1fa4e9-cbb9-49c1-8255-b9680e3c211c
787,536464,"",PINK SWEETHEART BRACELET,3,2010-12-01T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-01T12:23:00.000-08:00,2b781bed-6bf2-44f1-9c7e-4c04cafe8b30
788,536464,"",PURPLE SWEETHEART BRACELET,1,2010-12-01T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-01T12:23:00.000-08:00,e433ec0d-97b4-4566-9ff2-effc7a76d3a3
789,536464,22386,JUMBO BAG PINK POLKADOT,1,2010-12-01T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-01T12:23:00.000-08:00,f8be900a-1f98-4145-a897-f4866d85d11b
790,536464,"",JUMBO BAG RED RETROSPOT,1,2010-12-01T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-01T12:23:00.000-08:00,96aacd32-7dd1-4c9a-bf30-74d15e603bc5
791,536464,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2010-12-01T00:00:00.000-08:00,1.69,"",United Kingdom,2010-12-01T12:23:00.000-08:00,5a086eb5-6733-4ad4-8cdd-ff60bb92c7a1
792,536464,22086,PAPER CHAIN KIT 50'S CHRISTMAS,1,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T12:23:00.000-08:00,7f6a01d1-befc-4724-9811-ac7d688e893f
793,536464,22737,RIBBON REEL CHRISTMAS PRESENT,1,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T12:23:00.000-08:00,42786fc5-a5ff-4301-b0fa-4ca2eabfde3a
794,536464,21260,FIRST AID TIN,1,2010-12-01T00:00:00.000-08:00,3.25,"",United Kingdom,2010-12-01T12:23:00.000-08:00,9d1ad926-5d8c-4e22-b8f5-46a236a61eed
795,536464,22744,MAKE YOUR OWN MONSOON CARD KIT,2,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T12:23:00.000-08:00,7fca765d-fe31-458f-8e61-d86fd7331056
796,536464,21985,PACK OF 12 HEARTS DESIGN TISSUES,1,2010-12-01T00:00:00.000-08:00,0.29,"",United Kingdom,2010-12-01T12:23:00.000-08:00,461c4675-1579-49d3-8854-e3ed8fc1ec02
797,536464,21980,PACK OF 12 RED RETROSPOT TISSUES,1,2010-12-01T00:00:00.000-08:00,0.29,"",United Kingdom,2010-12-01T12:23:00.000-08:00,74176471-1c08-4fd0-83ee-8cef200d9925
798,536464,22988,SOLDIERS EGG CUP,1,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:23:00.000-08:00,61022242-b581-4231-9dc3-316bb0e1ae64
799,536464,22297,HEART IVORY TRELLIS SMALL,1,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:23:00.000-08:00,49d89e2b-467b-4f30-8ac0-aeb274929ac4
800,536464,22294,HEART FILIGREE DOVE  SMALL,1,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:23:00.000-08:00,2d5bf273-d7ad-43c7-8b9e-ee955fa9d45e
801,536464,22295,HEART FILIGREE DOVE LARGE,1,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T12:23:00.000-08:00,cfa98a83-6444-4aa1-bd4a-31f9eb75c6ab
802,536464,22813,PACK 3 BOXES BIRD PANNETONE,2,2010-12-01T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-01T12:23:00.000-08:00,137eaf6f-905e-49d3-ad24-3d3a55ebdd4b
803,536464,22812,PACK 3 BOXES CHRISTMAS PANNETONE,6,2010-12-01T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-01T12:23:00.000-08:00,d1b3fb83-8bc8-4a87-b814-ef8d28d0233d
804,536464,22197,SMALL POPCORN HOLDER,5,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T12:23:00.000-08:00,11d5dbcc-0e91-414c-a3d5-13dab2c7a120
805,536464,21977,PACK OF 60 PINK PAISLEY CAKE CASES,1,2010-12-01T00:00:00.000-08:00,0.55,"",United Kingdom,2010-12-01T12:23:00.000-08:00,2231fad8-03ee-49b2-a5b1-17e6e2848714
806,536464,22619,SET OF 6 SOLDIER SKITTLES,1,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T12:23:00.000-08:00,d2315a18-b080-4e13-a08f-62cb142da177
807,536464,"",SWIRLY CIRCULAR RUBBERS IN BAG,1,2010-12-01T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-01T12:23:00.000-08:00,2036db50-72df-4a02-a806-604d02a409fd
808,536464,21992,VINTAGE PAISLEY STATIONERY SET,1,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T12:23:00.000-08:00,43690f60-955c-4a3f-9e63-7bbf7d5f0e32
809,536464,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,1,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T12:23:00.000-08:00,ae0c32be-514b-4b8d-8c4e-31f060e27d66
810,536464,21124,SET/10 BLUE POLKADOT PARTY CANDLES,1,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:23:00.000-08:00,998afc29-9e3e-4ae3-9455-574de61ce799
811,536464,22735,RIBBON REEL SOCKS AND MITTENS,2,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T12:23:00.000-08:00,682d2656-71c2-4587-b491-72b0e38b20f7
812,536464,22952,60 CAKE CASES VINTAGE CHRISTMAS,2,2010-12-01T00:00:00.000-08:00,0.55,"",United Kingdom,2010-12-01T12:23:00.000-08:00,eea369d3-768f-4707-adfa-5dccf61754d5
813,536464,22945,CHRISTMAS METAL TAGS ASSORTED,6,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T12:23:00.000-08:00,e810896a-a7bd-4fa6-a3dc-4e4eec167894
814,536464,21816,CHRISTMAS TREE T-LIGHT HOLDER,2,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T12:23:00.000-08:00,20f7c6d1-57c2-44ca-a185-8c9e7012e618
815,536464,21815,STAR  T-LIGHT HOLDER,4,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T12:23:00.000-08:00,0ffc3fa9-6c85-404e-91e5-a12e048157b5
816,536464,21814,HEART T-LIGHT HOLDER,2,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T12:23:00.000-08:00,0db07a8e-3dbb-4394-8c46-85bac64762e5
817,536464,10125,MINI FUNKY DESIGN TAPES,2,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T12:23:00.000-08:00,bae791d8-faa6-4d30-b556-66d2fb43bd76
818,536464,22810,SET OF 6 T-LIGHTS SNOWMEN,1,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T12:23:00.000-08:00,8a91404e-40a4-4fc2-a2ff-02854c8ed0dd
819,536464,22573,STAR WOODEN CHRISTMAS DECORATION,1,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T12:23:00.000-08:00,aea4a113-b825-4bba-bccd-1ba7f553b911
820,536464,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,1,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T12:23:00.000-08:00,656f5bd9-166e-4698-bb1b-0ca4d8e19de7
821,536464,22603,CHRISTMAS RETROSPOT TREE WOOD,2,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T12:23:00.000-08:00,deed7d77-57f9-4f6e-b0bb-3b06056bef79
822,536464,22809,SET OF 6 T-LIGHTS SANTA,1,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T12:23:00.000-08:00,7fd10646-8d82-40f6-8b75-b62236c95be4
823,536464,20878,SET/9 CHRISTMAS T-LIGHTS SCENTED,1,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:23:00.000-08:00,51681085-961c-4a25-b5c1-6a0076a0542f
824,536464,20866,BLUE ROSE FABRIC MIRROR,1,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:23:00.000-08:00,f6c517bf-c8f8-4361-9a6a-8e0dac462d91
825,536464,85095,THREE CANVAS LUGGAGE TAGS,1,2010-12-01T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-01T12:23:00.000-08:00,0543fd9e-a0d8-4e80-b345-5487bf97db95
826,536464,22333,RETROSPOT PARTY BAG + STICKER SET,1,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T12:23:00.000-08:00,196bac85-e299-4180-b8b7-b59c1633fb35
827,536464,22557,PLASTERS IN TIN VINTAGE PAISLEY,1,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T12:23:00.000-08:00,f81cca62-1a5c-4e33-8840-3b099845d594
828,536464,21584,RETROSPOT SMALL TUBE MATCHES,1,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T12:23:00.000-08:00,ad581039-6cc2-4f22-8a69-bb0a29572f9a
829,536464,22866,HAND WARMER SCOTTY DOG DESIGN,1,2010-12-01T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-01T12:23:00.000-08:00,100323c6-8022-4fd4-9a23-7b15fdc60f7b
830,536464,22731,3D CHRISTMAS STAMPS STICKERS,2,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:23:00.000-08:00,ed2f5218-bdd0-4e71-ac2f-c8df31fc58b5
831,536464,22866,HAND WARMER SCOTTY DOG DESIGN,1,2010-12-01T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-01T12:23:00.000-08:00,5a2e5639-e446-4155-9f1b-7c9688dfd3bf
832,536464,22866,HAND WARMER SCOTTY DOG DESIGN,3,2010-12-01T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-01T12:23:00.000-08:00,82ce0b94-f434-4c7f-9461-f4d4512e6d1c
833,536464,22558,CLOTHES PEGS RETROSPOT PACK 24,2,2010-12-01T00:00:00.000-08:00,1.49,"",United Kingdom,2010-12-01T12:23:00.000-08:00,84492513-a7dc-4416-a95e-3f99190c4cef
834,536464,22956,36 FOIL HEART CAKE CASES,1,2010-12-01T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-01T12:23:00.000-08:00,df235d31-2fb7-4dde-b620-c2c76545d820
835,536464,22945,CHRISTMAS METAL TAGS ASSORTED,6,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T12:23:00.000-08:00,abcbac05-4d85-4961-a567-a1e518184fd3
836,536464,22582,PACK OF 6 SWEETIE GIFT BOXES,1,2010-12-01T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-01T12:23:00.000-08:00,f015cd62-4b82-488f-9d62-fdd602f99437
837,536464,21212,PACK OF 72 RETROSPOT CAKE CASES,1,2010-12-01T00:00:00.000-08:00,0.55,"",United Kingdom,2010-12-01T12:23:00.000-08:00,ceffe6d3-1d1a-4838-bb85-7f034fa33581
838,536464,21212,PACK OF 72 RETROSPOT CAKE CASES,2,2010-12-01T00:00:00.000-08:00,0.55,"",United Kingdom,2010-12-01T12:23:00.000-08:00,62eddf14-995e-4409-adfc-d8d0ec8e8260
839,536464,22585,PACK OF 6 BIRDY GIFT TAGS,3,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:23:00.000-08:00,8cc91b01-2ceb-4d54-b426-b3ab64476f3f
840,536464,21121,SET/10 RED POLKADOT PARTY CANDLES,1,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:23:00.000-08:00,41f8b114-6ab1-4b18-90a6-12a032bc93de
841,536464,21122,SET/10 PINK POLKADOT PARTY CANDLES,1,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:23:00.000-08:00,e15352a2-fd3e-40af-8938-9ada8b6dc293
842,536464,22759,SET OF 3 NOTEBOOKS IN PARCEL,1,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T12:23:00.000-08:00,a7133df4-973f-4545-b34d-6ba7c3e5229c
843,536464,21815,STAR  T-LIGHT HOLDER,1,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T12:23:00.000-08:00,053ff721-3073-4d09-a451-e9816e708f04
844,536464,"",CINAMMON SET OF 9 T-LIGHTS,3,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T12:23:00.000-08:00,9d986546-d69b-48c6-acf5-fae30a7ebbd4
845,536464,"",ORANGE SCENTED SET/9 T-LIGHTS,5,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T12:23:00.000-08:00,3d819b17-6867-4b83-8f46-956db3c718d5
846,536464,22082,RIBBON REEL STRIPES DESIGN,5,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T12:23:00.000-08:00,995f638d-b299-4bdb-ac5e-445040615b76
847,536464,22500,SET OF 2 TINS JARDIN DE PROVENCE,2,2010-12-01T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-01T12:23:00.000-08:00,e2f1e377-cead-453e-9853-70fb605e6312
848,536464,22742,MAKE YOUR OWN PLAYTIME CARD KIT,1,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T12:23:00.000-08:00,5ff58d4a-eda0-4188-9ac0-66ca9f858a9a
849,536464,21329,DINOSAURS  WRITING SET,1,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T12:23:00.000-08:00,8540f444-5c5d-4622-a4b2-10ce12977420
850,536464,21328,BALLOONS  WRITING SET,1,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T12:23:00.000-08:00,3b4112f4-ac32-4ce7-857d-4561ffe98571
851,536464,21327,SKULLS WRITING SET,1,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T12:23:00.000-08:00,55319bd8-5324-4e21-aa48-6eef491efee1
852,536464,21992,VINTAGE PAISLEY STATIONERY SET,1,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T12:23:00.000-08:00,a354e6bf-6494-4817-b08d-f00c5a05e024
853,536464,21738,COSY SLIPPER SHOES SMALL  RED,1,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T12:23:00.000-08:00,d862095d-d907-4a67-a6d2-43b604959423
854,536464,"",DOORMAT BLACK FLOCK,1,2010-12-01T00:00:00.000-08:00,7.95,"",United Kingdom,2010-12-01T12:23:00.000-08:00,7a4c6e70-a950-43f1-9ace-5ca3ac395b6a
855,536464,"",JUMBO  BAG BAROQUE BLACK WHITE,1,2010-12-01T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-01T12:23:00.000-08:00,99f7a3cb-de82-4da8-9e6e-94f948292504
856,536464,22960,JAM MAKING SET WITH JARS,1,2010-12-01T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-01T12:23:00.000-08:00,2a0c7200-2d9f-441f-851c-754cb3d953d5
857,536464,"",ORANGE SCENTED SET/9 T-LIGHTS,1,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T12:23:00.000-08:00,6ab24254-2db1-4ae3-bd3d-f329730a5f14
858,536464,"",CINAMMON SET OF 9 T-LIGHTS,2,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T12:23:00.000-08:00,4da3d849-a138-422d-b5e7-d655d90d70aa
859,536464,22866,HAND WARMER SCOTTY DOG DESIGN,1,2010-12-01T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-01T12:23:00.000-08:00,9211f589-47fc-48e6-8ef3-ff1ff75b7f2d
860,536464,72818,CHRISTMAS DECOUPAGE CANDLE,1,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T12:23:00.000-08:00,2f16fdb7-961e-43cd-b9b3-64e92ac1eded
861,536464,21814,HEART T-LIGHT HOLDER,8,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T12:23:00.000-08:00,74f99fd1-9167-428e-91e8-245d621af707
862,536464,22441,GROW YOUR OWN BASIL IN ENAMEL MUG,1,2010-12-01T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-01T12:23:00.000-08:00,14454c0d-6bef-4dc0-98d9-50cae5639a9a
863,536464,22312,OFFICE MUG WARMER POLKADOT,1,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T12:23:00.000-08:00,6ed5142c-dc51-4f83-94a9-ac98e9120280
864,536464,22197,SMALL POPCORN HOLDER,6,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T12:23:00.000-08:00,c8fb1770-836c-41ca-9d4b-f6d424ea9dcf
