srno,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerId,Country,InvoiceTimestamp,UUID
623,536415,22952,60 CAKE CASES VINTAGE CHRISTMAS,10,2010-12-01T00:00:00.000-08:00,0.55,"",United Kingdom,2010-12-01T11:57:00.000-08:00,819e83e9-4b7e-4460-9ae8-709f8dcb885b
624,536415,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,5,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T11:57:00.000-08:00,d422ba3b-ab4f-42d0-bd81-645c8caa0b09
625,536415,22739,RIBBON REEL CHRISTMAS SOCK BAUBLE,3,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T11:57:00.000-08:00,728b0084-6f78-418b-91f5-e4e1d801baad
626,536415,22738,RIBBON REEL SNOWY VILLAGE,3,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T11:57:00.000-08:00,4f9ea4cb-f6ac-42af-8695-70a9fb54cbb1
627,536415,22736,RIBBON REEL MAKING SNOWMEN,3,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T11:57:00.000-08:00,5fb7a59f-0cde-4f22-a9d9-a8551c958f78
628,536415,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,5,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T11:57:00.000-08:00,bab45ec6-14ab-4adf-91d2-56432598263f
629,536415,"",TURQUOISE CHRISTMAS TREE,2,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T11:57:00.000-08:00,d98d96f8-9434-4018-8372-33165370ce27
630,536415,22186,RED STAR CARD HOLDER,5,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T11:57:00.000-08:00,94f6a34e-bed4-42ac-8811-1f9044b652c0
631,536415,22695,WICKER WREATH SMALL,3,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T11:57:00.000-08:00,2a4bda5c-e8f6-49c8-91e8-b52d3e96e369
632,536415,22470,HEART OF WICKER LARGE,1,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T11:57:00.000-08:00,6d41fbe4-7aa8-42f9-8d26-a8d4b9ac0b2a
633,536415,22580,ADVENT CALENDAR GINGHAM SACK,1,2010-12-01T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-01T11:57:00.000-08:00,18422f4a-7e14-4ae6-a17b-befe34f0e67f
634,536415,22469,HEART OF WICKER SMALL,5,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T11:57:00.000-08:00,bfbd98f1-6d7c-47a1-a8c8-b4385d183bc6
635,536415,22147,FELTCRAFT BUTTERFLY HEARTS,4,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T11:57:00.000-08:00,5a7c555d-1c8d-412d-828b-0ddf43f63da6
636,536415,22130,PARTY CONE CHRISTMAS DECORATION,6,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T11:57:00.000-08:00,bda204fe-1f09-46aa-8e59-9d7689e1471f
637,536415,21791,VINTAGE HEADS AND TAILS CARD GAME,3,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T11:57:00.000-08:00,af18ff75-61c5-44b1-97c5-e14ef6fd22b7
638,536415,22694,WICKER STAR,5,2010-12-01T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-01T11:57:00.000-08:00,3bfa1c37-c5d3-4399-9aa4-26e295be7fa2
639,536415,21790,VINTAGE SNAP CARDS,3,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T11:57:00.000-08:00,14df0f06-d6d5-4dc7-aad9-c7b1c9cd4e34
640,536415,22149,FELTCRAFT 6 FLOWER FRIENDS,4,2010-12-01T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-01T11:57:00.000-08:00,9e2ee967-b7f7-40b0-9051-fad92c84b9e1
641,536415,22900,SET 2 TEA TOWELS I LOVE LONDON,3,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T11:57:00.000-08:00,585e31fc-0dfd-4341-8329-a30919097702
642,536415,22961,JAM MAKING SET PRINTED,3,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T11:57:00.000-08:00,c9e3032d-94d6-4d54-8de1-543f52b6beb7
643,536415,22321,BIRD DECORATION RED RETROSPOT,12,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T11:57:00.000-08:00,5b2897f0-08b3-4b90-b905-fcb7f2553dd5
644,536415,22594,CHRISTMAS GINGHAM TREE,5,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T11:57:00.000-08:00,fb5f8f47-6c7c-492a-8726-ace877c4dffa
645,536415,22593,CHRISTMAS GINGHAM STAR,4,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T11:57:00.000-08:00,78c6e3d6-18b4-4a7c-8028-9bfa940278ac
646,536415,22595,CHRISTMAS GINGHAM HEART,6,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T11:57:00.000-08:00,f6e21456-fd66-4276-abcb-6556becc3ceb
647,536415,21986,PACK OF 12 PINK POLKADOT TISSUES,12,2010-12-01T00:00:00.000-08:00,0.29,"",United Kingdom,2010-12-01T11:57:00.000-08:00,afbe716b-6b53-41b7-a667-b6a878c48c7e
648,536415,22750,FELTCRAFT PRINCESS LOLA DOLL,2,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T11:57:00.000-08:00,6c926a96-4293-405d-831b-a43bf735a824
649,536415,22616,PACK OF 12 LONDON TISSUES,12,2010-12-01T00:00:00.000-08:00,0.29,"",United Kingdom,2010-12-01T11:57:00.000-08:00,4dca58f7-7b43-41d1-96c6-1780b0b8e486
650,536415,22775,PURPLE DRAWERKNOB ACRYLIC EDWARDIAN,1,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T11:57:00.000-08:00,5bbc46a1-7d33-4877-bb74-9891ce8d6a70
651,536415,22899,CHILDREN'S APRON DOLLY GIRL,2,2010-12-01T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-01T11:57:00.000-08:00,d2ce1064-f097-4ed8-9793-78926f008a46
652,536415,22367,CHILDRENS APRON SPACEBOY DESIGN,3,2010-12-01T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-01T11:57:00.000-08:00,62e17115-965c-4c62-abd4-16bf5e11b4f1
653,536415,22942,CHRISTMAS LIGHTS 10 SANTAS,3,2010-12-01T00:00:00.000-08:00,8.5,"",United Kingdom,2010-12-01T11:57:00.000-08:00,7eca489b-d3af-44c6-bd32-48687ba8a6ba
654,536415,22941,CHRISTMAS LIGHTS 10 REINDEER,3,2010-12-01T00:00:00.000-08:00,8.5,"",United Kingdom,2010-12-01T11:57:00.000-08:00,cc1232ad-ddef-474f-a212-454de01046b8
655,536415,22086,PAPER CHAIN KIT 50'S CHRISTMAS,6,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T11:57:00.000-08:00,10dc5a4a-47f6-4ea3-9ff5-245dd1dd50fa
656,536415,22940,FELTCRAFT CHRISTMAS FAIRY,2,2010-12-01T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-01T11:57:00.000-08:00,09465b28-ebb3-4781-b41a-ae5d654b6213
657,536415,21212,PACK OF 72 RETROSPOT CAKE CASES,2,2010-12-01T00:00:00.000-08:00,0.55,"",United Kingdom,2010-12-01T11:57:00.000-08:00,b41c328b-c595-4742-bfc0-c88fa930b0f6
658,536415,21976,PACK OF 60 MUSHROOM CAKE CASES,2,2010-12-01T00:00:00.000-08:00,0.55,"",United Kingdom,2010-12-01T11:57:00.000-08:00,87e3242d-8e0d-4c4b-b8be-e0fd768506ac
659,536415,22951,60 CAKE CASES DOLLY GIRL DESIGN,2,2010-12-01T00:00:00.000-08:00,0.55,"",United Kingdom,2010-12-01T11:57:00.000-08:00,3f77c6ed-07f1-4dc6-ae84-dfbe3a7c6e16
660,536415,21977,PACK OF 60 PINK PAISLEY CAKE CASES,3,2010-12-01T00:00:00.000-08:00,0.55,"",United Kingdom,2010-12-01T11:57:00.000-08:00,2c12b2a2-84b7-4123-88a4-7349410351a5
661,536415,22834,HAND WARMER BABUSHKA DESIGN,3,2010-12-01T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-01T11:57:00.000-08:00,3fd92bd5-9371-4af4-ac53-c6fbd66b60a3
662,536415,22867,HAND WARMER BIRD DESIGN,3,2010-12-01T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-01T11:57:00.000-08:00,4620bf55-2750-47e7-b527-7bbeba0c5244
663,536415,22865,HAND WARMER OWL DESIGN,3,2010-12-01T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-01T11:57:00.000-08:00,fc47c324-1ff5-469f-96d2-0e5d898e0423
664,536415,22632,HAND WARMER RED RETROSPOT,3,2010-12-01T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-01T11:57:00.000-08:00,b1f29240-abde-4ddf-8cb5-8924f468310b
665,536415,21916,SET 12 RETRO WHITE CHALK STICKS,2,2010-12-01T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-01T11:57:00.000-08:00,f16a20f5-fc7b-4d89-83a4-bf44505c590f
666,536415,22587,FELTCRAFT HAIRBAND RED AND BLUE,4,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T11:57:00.000-08:00,5e165491-21f2-49c1-92d6-a3e7f65d7050
667,536415,22566,FELTCRAFT HAIRBAND PINK AND PURPLE,3,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T11:57:00.000-08:00,a2cd42a1-0a43-4729-9636-331ffdd4c953
668,536415,22565,FELTCRAFT HAIRBANDS PINK AND WHITE,3,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T11:57:00.000-08:00,4d04880a-e3cf-47f4-afa9-2c3976bb8d0a
669,536415,22472,TV DINNER TRAY DOLLY GIRL,2,2010-12-01T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-01T11:57:00.000-08:00,30bd1111-b8d8-45dd-9f3a-e77c7120d650
670,536415,22557,PLASTERS IN TIN VINTAGE PAISLEY,3,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T11:57:00.000-08:00,5025eee1-2169-45e0-924a-bf7593f35c2a
671,536415,22551,PLASTERS IN TIN SPACEBOY,3,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T11:57:00.000-08:00,74b4510d-4a6f-4ad5-9473-551cd1fc0996
672,536415,22554,PLASTERS IN TIN WOODLAND ANIMALS,3,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T11:57:00.000-08:00,aef014c2-6acb-4794-9218-400dfe5ed9ba
673,536415,22534,MAGIC DRAWING SLATE SPACEBOY,3,2010-12-01T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-01T11:57:00.000-08:00,3bd87168-173a-47e5-b79c-e2cf6ea977d6
674,536415,22531,MAGIC DRAWING SLATE CIRCUS PARADE,3,2010-12-01T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-01T11:57:00.000-08:00,af0adc83-d589-4084-a90f-0fb9a54369c2
675,536415,22529,MAGIC DRAWING SLATE GO TO THE FAIR,3,2010-12-01T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-01T11:57:00.000-08:00,4224a9d7-32b8-483d-b6a1-53facc12961e
676,536415,22530,MAGIC DRAWING SLATE DOLLY GIRL,3,2010-12-01T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-01T11:57:00.000-08:00,5548b443-090e-47aa-a876-ab7eb6b61de3
677,536415,"",CHARLIE + LOLA RED HOT WATER BOTTLE,3,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T11:57:00.000-08:00,e908cf35-bdff-47a5-a238-1c1c574da5ec
678,536415,22837,HOT WATER BOTTLE BABUSHKA,3,2010-12-01T00:00:00.000-08:00,4.65,"",United Kingdom,2010-12-01T11:57:00.000-08:00,a84fbb8f-3f10-4a06-9e65-b42601185517
679,536415,"",URBAN BLACK RIBBONS,2,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T11:57:00.000-08:00,ab76a84a-3796-4fab-9acd-ec2e0b342247
680,536415,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,2,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T11:57:00.000-08:00,7782a35d-cf40-46e1-98ae-ec12aeb40dd8
681,536415,22807,SET OF 6 T-LIGHTS TOADSTOOLS,12,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T11:57:00.000-08:00,6d3e9633-b789-4724-b405-4ed328078c0d
682,536416,21494,ROTATING LEAVES T-LIGHT HOLDER,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T11:58:00.000-08:00,74747076-f788-47ec-9032-5f8bb1ec47c4
683,536416,21915,RED  HARMONICA IN BOX,72,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T11:58:00.000-08:00,b79dc7bd-4687-45ca-ba58-890549f3304e
684,536416,22938,CUPCAKE LACE PAPER SET 6,12,2010-12-01T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-01T11:58:00.000-08:00,7465dc91-a900-413b-8365-9ed89273cdf5
685,536416,22768,FAMILY PHOTO FRAME CORNICE,4,2010-12-01T00:00:00.000-08:00,9.95,"",United Kingdom,2010-12-01T11:58:00.000-08:00,dd3af4f7-2339-46ac-bfcf-1ad38f3b23fb
686,536416,22767,TRIPLE PHOTO FRAME CORNICE,4,2010-12-01T00:00:00.000-08:00,9.95,"",United Kingdom,2010-12-01T11:58:00.000-08:00,fdef2c1d-ca44-4778-87ef-a3f7bb405b83
687,536416,"",WOODEN FRAME ANTIQUE WHITE,6,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T11:58:00.000-08:00,c3b32136-756f-4367-a7ae-b4d618284703
688,536420,21889,WOODEN BOX OF DOMINOES,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:03:00.000-08:00,8472a0bb-be17-4b11-9017-43ca6ac48cc9
689,536420,21892,TRADITIONAL WOODEN CATCH CUP GAME,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:03:00.000-08:00,6c83897f-621d-4d3e-83a3-62804f9abf82
690,536420,21891,TRADITIONAL WOODEN SKIPPING ROPE,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:03:00.000-08:00,53f249f8-4588-4f72-89fe-9fc315d3a270
691,536420,21890,S/6 WOODEN SKITTLES IN COTTON BAG,6,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T12:03:00.000-08:00,de405217-b2c2-476a-b684-a57e0103096c
692,536420,21718,RED METAL BEACH SPADE,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:03:00.000-08:00,e686a500-80a6-415b-a9f4-39609a4bf2ca
693,536420,21716,BOYS VINTAGE TIN SEASIDE BUCKET,8,2010-12-01T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-01T12:03:00.000-08:00,59ffd150-226d-4cbd-b2c9-18bfa7a8b022
694,536420,21715,GIRLS VINTAGE TIN SEASIDE BUCKET,8,2010-12-01T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-01T12:03:00.000-08:00,697710aa-f840-4e97-a7b3-a733977ea637
695,536420,22113,GREY HEART HOT WATER BOTTLE,4,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T12:03:00.000-08:00,3a657d3a-b0d4-4787-b19c-5394b490c73c
696,536420,22111,SCOTTIE DOG HOT WATER BOTTLE,3,2010-12-01T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-01T12:03:00.000-08:00,684c5887-88e0-433b-aca3-c1e9a36819b9
697,536420,22110,BIRD HOUSE HOT WATER BOTTLE,6,2010-12-01T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-01T12:03:00.000-08:00,a9cd5961-87da-4c1f-b8b8-953dc7361e91
698,536420,22358,KINGS CHOICE TEA CADDY,6,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T12:03:00.000-08:00,94746fc7-ff16-4f04-960d-7cd28bd04a1b
699,536420,22357,KINGS CHOICE BISCUIT TIN,4,2010-12-01T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-01T12:03:00.000-08:00,fcb363f8-4d41-4b62-b9ce-cdfe93ffbebb
700,536420,22115,METAL SIGN EMPIRE TEA,6,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T12:03:00.000-08:00,78a79206-8765-4263-9083-d995c87c2911
701,536420,22969,HOMEMADE JAM SCENTED CANDLES,12,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T12:03:00.000-08:00,bd4a6c73-5937-4929-96d9-10884e8b0a88
702,536423,22619,SET OF 6 SOLDIER SKITTLES,4,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T12:08:00.000-08:00,c6271600-f107-4d13-aa18-a98df246ec00
703,536423,21481,FAWN BLUE HOT WATER BOTTLE,6,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T12:08:00.000-08:00,70e40e32-a85f-4a6f-ab0d-ee58e17de102
704,536423,22632,HAND WARMER RED RETROSPOT,12,2010-12-01T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-01T12:08:00.000-08:00,37bce6cf-fbdd-48b1-ba12-20eba2fdb7e2
705,536423,22837,HOT WATER BOTTLE BABUSHKA,8,2010-12-01T00:00:00.000-08:00,4.65,"",United Kingdom,2010-12-01T12:08:00.000-08:00,cf04e429-fe5d-46f7-91a2-b02080b31988
706,536423,21479,WHITE SKULL HOT WATER BOTTLE,8,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T12:08:00.000-08:00,30575ada-3063-4d2e-8107-b1ad9d2e72cb
707,536423,21485,RETROSPOT HEART HOT WATER BOTTLE,8,2010-12-01T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-01T12:08:00.000-08:00,2d6ba44f-12c9-485d-876d-cf799c57d13f
708,536423,"",RED WOOLLY HOTTIE WHITE HEART.,8,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T12:08:00.000-08:00,51f4b000-9e58-4f4d-a678-45c258dcc38b
709,536423,22111,SCOTTIE DOG HOT WATER BOTTLE,16,2010-12-01T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-01T12:08:00.000-08:00,63c8f1a2-19ea-4cce-9493-e858213ce673
710,536423,22113,GREY HEART HOT WATER BOTTLE,8,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T12:08:00.000-08:00,55133848-4329-4658-98fa-2cfe49895a6d
711,536425,22837,HOT WATER BOTTLE BABUSHKA,8,2010-12-01T00:00:00.000-08:00,4.65,"",United Kingdom,2010-12-01T12:08:00.000-08:00,98bac432-16b1-44bd-a2ad-ac9a921f54da
712,536425,22585,PACK OF 6 BIRDY GIFT TAGS,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:08:00.000-08:00,fcf483b8-a930-4ccb-b714-f51ece17c028
713,536425,79321,CHILLI LIGHTS,8,2010-12-01T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-01T12:08:00.000-08:00,cb00d0c1-1d72-4fed-816b-a5d75116d685
714,536425,22637,PIGGY BANK RETROSPOT,12,2010-12-01T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-01T12:08:00.000-08:00,00fa325f-f828-4a89-ab71-8a652e804c77
715,536425,21556,CERAMIC STRAWBERRY MONEY BOX,6,2010-12-01T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-01T12:08:00.000-08:00,8dd58c54-f165-4102-94d5-4b2d5e7cbdc9
716,536425,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,12,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T12:08:00.000-08:00,990e207e-415c-4e68-9757-2c2afa304d11
717,536425,22644,CERAMIC CHERRY CAKE MONEY BANK,12,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T12:08:00.000-08:00,c5ec4130-8285-415b-8272-ddbf3d0c6bf4
718,536425,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,12,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T12:08:00.000-08:00,5776a976-4849-47b8-a44e-df0d3f463a66
719,536425,22650,CERAMIC PIRATE CHEST MONEY BANK,12,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T12:08:00.000-08:00,c9f8477e-cdf2-48ec-b87d-6ab2e834e535
720,536425,22508,DOORSTOP RETROSPOT HEART,8,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T12:08:00.000-08:00,30058d59-0cf3-4f48-a168-5e5d3a89ae28
721,536425,21411,GINGHAM HEART  DOORSTOP RED,3,2010-12-01T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-01T12:08:00.000-08:00,7a113a06-e2e9-4bca-91ae-b7cd3fe1b1c0
722,536425,22511,RETROSPOT BABUSHKA DOORSTOP,4,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T12:08:00.000-08:00,0d956ed8-9dd9-445d-85e4-fc9ad1479777
723,536425,22451,SILK PURSE BABUSHKA RED,6,2010-12-01T00:00:00.000-08:00,3.35,"",United Kingdom,2010-12-01T12:08:00.000-08:00,3e8b5046-5051-4434-bd82-079d1489d5e1
724,536425,22449,SILK PURSE BABUSHKA PINK,6,2010-12-01T00:00:00.000-08:00,3.35,"",United Kingdom,2010-12-01T12:08:00.000-08:00,30372c52-4692-42cb-8971-9fa6da733e49
725,536425,22768,FAMILY PHOTO FRAME CORNICE,2,2010-12-01T00:00:00.000-08:00,9.95,"",United Kingdom,2010-12-01T12:08:00.000-08:00,d1e09bff-98fb-4b14-8a52-4a5731ea5123
726,536425,22829,SWEETHEART WIRE WALL TIDY,2,2010-12-01T00:00:00.000-08:00,9.95,"",United Kingdom,2010-12-01T12:08:00.000-08:00,0efc941b-099a-433b-943a-32e7056ec850
727,536425,22961,JAM MAKING SET PRINTED,12,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T12:08:00.000-08:00,7739f091-1b21-4f51-8d4c-4c5096265623
728,536437,21154,RED RETROSPOT OVEN GLOVE,200,2010-12-01T00:00:00.000-08:00,1.06,"",United Kingdom,2010-12-01T12:12:00.000-08:00,af717e45-7738-4b2e-9708-486d3dc33e8d
729,536437,22189,CREAM HEART CARD HOLDER,72,2010-12-01T00:00:00.000-08:00,3.39,"",United Kingdom,2010-12-01T12:12:00.000-08:00,e4019640-16b0-48ac-844b-9449b7b345d2
730,536437,17021,NAMASTE SWAGAT INCENSE,600,2010-12-01T00:00:00.000-08:00,0.24,"",United Kingdom,2010-12-01T12:12:00.000-08:00,d7b80f20-54f2-44b9-92a5-3f3ff0a6e1d2
731,536437,22059,CERAMIC STRAWBERRY DESIGN MUG,48,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:12:00.000-08:00,3775bc43-f062-4e15-924f-ffb62192464b
732,536437,22188,BLACK HEART CARD HOLDER,36,2010-12-01T00:00:00.000-08:00,3.39,"",United Kingdom,2010-12-01T12:12:00.000-08:00,31c8abe2-57b4-4d5d-8dc5-2d6a91c19d99
733,536437,84678,CLASSICAL ROSE SMALL VASE,48,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:12:00.000-08:00,235f0879-1d2b-4cab-a627-66e29abc52eb
734,536446,85172,HYACINTH BULB T-LIGHT CANDLES,32,2010-12-01T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-01T12:15:00.000-08:00,441ca904-d77b-4ed6-bb94-d91bf7b81fd9
735,536446,22142,CHRISTMAS CRAFT WHITE FAIRY,2,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T12:15:00.000-08:00,2eb95cc1-2d49-4de9-b50d-0f138cce57e8
736,536446,22144,CHRISTMAS CRAFT LITTLE FRIENDS,2,2010-12-01T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-01T12:15:00.000-08:00,13d972a7-91c5-4701-b1a4-d0e3c0bd9253
737,536446,21591,COSY HOUR CIGAR BOX MATCHES,6,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:15:00.000-08:00,363fd627-5b14-4f9e-bb25-db6427467be1
738,536446,22480,RED TEA TOWEL CLASSIC DESIGN,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:15:00.000-08:00,dff23d01-fb9c-4696-99bd-eddad8abbded
739,536446,22294,HEART FILIGREE DOVE  SMALL,48,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:15:00.000-08:00,5bf13f9b-fa43-4186-a541-1c4fcd0b29ab
740,536446,21156,RETROSPOT CHILDRENS APRON,1,2010-12-01T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-01T12:15:00.000-08:00,79f65ac3-d043-490f-b66f-298d8b5ca992
741,536446,10133,COLOURING PENCILS BROWN TUBE,5,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T12:15:00.000-08:00,c9ade49a-3130-4021-9ec3-31ecb21cc94b
742,536446,"",4 IVORY DINNER CANDLES SILVER FLOCK,6,2010-12-01T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-01T12:15:00.000-08:00,92fc1715-ed6e-4a5a-be70-86b8c6f630e2
743,536446,22294,HEART FILIGREE DOVE  SMALL,24,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:15:00.000-08:00,86e18c44-41f9-47a9-b39d-0face11d1ba4
744,536446,84836,ZINC METAL HEART DECORATION,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T12:15:00.000-08:00,f04ca00e-3cbd-4ff1-9353-74d1848dfec7
745,536446,20774,GREEN FERN NOTEBOOK,2,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T12:15:00.000-08:00,fa756ed5-8331-4ec0-8c74-3a905844e8c4
746,536446,20773,BLUE PAISLEY NOTEBOOK,2,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T12:15:00.000-08:00,8c5bc6b4-caa4-42b7-ba33-844dc509d0eb
747,536446,20777,CHRYSANTHEMUM NOTEBOOK,2,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T12:15:00.000-08:00,6587abed-187f-4486-b063-8407c10a2d22
748,536446,16016,LARGE CHINESE STYLE SCISSOR,10,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T12:15:00.000-08:00,11aeccc5-27c7-4729-a93c-1515280d9aff
749,536446,16014,SMALL CHINESE STYLE SCISSOR,10,2010-12-01T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-01T12:15:00.000-08:00,a2bfc28c-c80f-4934-8268-8a3755099067
